alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_mixed_structure_432,synthetic_mixed_structure,0.8457329653934248,0.6398741264573761,0.100813735756906,0.8258279024614481,0.2962483834837636,0.43555539792650577,0.5023709465282253,3,Cl3
synthetic_mixed_structure_433,synthetic_mixed_structure,0.015210884768075306,0.06956687031505715,0.8167228823968045,0.20245612847114325,0.858441833274959,0.462527413118484,0.3075391367624944,1,Cl1
synthetic_mixed_structure_434,synthetic_mixed_structure,0.9378808729774802,0.16353234000700012,0.49098538828848737,0.4237702832158896,0.7276611540261214,0.2745343991857624,0.29443062632194694,1,Cl1
synthetic_mixed_structure_435,synthetic_mixed_structure,0.2665200557140579,0.5036033293019149,0.7013610010246099,0.9665960738251637,0.9715310291062561,0.14601596576022613,0.7157309032283389,4,Cl4
synthetic_mixed_structure_436,synthetic_mixed_structure,0.017610174060317063,0.8160046085204856,0.42807176082829657,0.8991427169841565,0.35066409469321047,0.1676262384358319,0.4456921974843337,2,Cl2
synthetic_mixed_structure_437,synthetic_mixed_structure,0.5028008199877285,0.3056818856429343,0.384610033090527,0.9668166481922021,0.8174737420626974,0.7980093880585015,0.5797702719557384,3,Cl3
synthetic_mixed_structure_438,synthetic_mixed_structure,0.6507934418092616,0.9463735096431848,0.4659931868154187,0.9111944323903365,0.7887658011438783,0.9927426520155521,0.809287415610041,4,Cl4
synthetic_mixed_structure_439,synthetic_mixed_structure,0.3725153208898462,0.7509294017932787,0.1536611552502587,0.2501860134946704,0.2820821357647697,0.7331062553608971,0.5550779154549749,3,Cl3
synthetic_mixed_structure_440,synthetic_mixed_structure,0.49142520652337407,0.5108583260610468,0.02504094172312754,0.9218277561101904,0.06234402505298864,0.655718511762875,0.49671414785181306,3,Cl3
synthetic_mixed_structure_441,synthetic_mixed_structure,0.011498198902659906,0.42532712611364143,0.43873161681091466,0.8069106563279543,0.03309713537148007,0.5218875897782882,0.2887199995529186,1,Cl1
synthetic_mixed_structure_442,synthetic_mixed_structure,0.4344202238944903,0.6256902853642552,0.15332649983079139,0.0231609477317265,0.15663965434279525,0.09738383931168193,0.4302034496193421,2,Cl2
synthetic_mixed_structure_443,synthetic_mixed_structure,0.7150360243610034,0.290661210426467,0.626287428913567,0.3833411938330269,0.056925800376749214,0.12832802137235655,0.34595756787423204,1,Cl1
synthetic_mixed_structure_444,synthetic_mixed_structure,0.2358500864828743,0.27226475700312613,0.5096220014355906,0.4506126095721781,0.29396822647475773,0.9210284003493027,0.3767975435772093,1,Cl1
synthetic_mixed_structure_445,synthetic_mixed_structure,0.654549472205645,0.8434034810226596,0.14919692159022824,0.38392723566772835,0.3370096018218868,0.9678469838184046,0.5716514241035752,3,Cl3
synthetic_mixed_structure_446,synthetic_mixed_structure,0.5135842195822575,0.6055595958885441,0.7056734056878926,0.08194385540774152,0.5795100594153917,0.8329476879437806,0.5207318864269983,3,Cl3
synthetic_mixed_structure_447,synthetic_mixed_structure,0.2220774893618449,0.6127965102280477,0.7481116984846526,0.5086187601512715,0.043565071546671774,0.8699032580281121,0.4138413889154368,2,Cl2
synthetic_mixed_structure_448,synthetic_mixed_structure,0.2022996573795861,0.5880423848423454,0.8906148406122288,0.14737940515478998,0.5066275455116657,0.9838712655224701,0.43518225324050885,2,Cl2
synthetic_mixed_structure_449,synthetic_mixed_structure,0.9002142659066811,0.6529965591274232,0.1613248886731985,0.32227234510025093,0.8359595299727823,0.6730308923003807,0.5092735435302834,3,Cl3
synthetic_mixed_structure_450,synthetic_mixed_structure,0.9711367211879284,0.3812653476241832,0.9194044721176543,0.8136380167006195,0.3850913877532065,0.5864939394640705,0.32497372204285785,1,Cl1
synthetic_mixed_structure_451,synthetic_mixed_structure,0.23971201483194093,0.6854665600275766,0.2683226430481127,0.025743142427265386,0.8871657993504275,0.19126285359677586,0.6202420272982386,4,Cl4
synthetic_mixed_structure_452,synthetic_mixed_structure,0.47937997292562595,0.3038957926634206,0.3293886088732164,0.7969176543473749,0.800489714174048,0.24628737260231026,0.5649966457339048,3,Cl3
synthetic_mixed_structure_453,synthetic_mixed_structure,0.9881697461262644,0.13714397882985363,0.4098803301457561,0.4860393727950576,0.7052899982234917,0.9509791896245302,0.2793361053933226,1,Cl1
synthetic_mixed_structure_454,synthetic_mixed_structure,0.20679296682039072,0.8144975350632055,0.9539610910035534,0.8442630843206963,0.35340329402097426,0.667637316872638,0.5652053968878333,3,Cl3
synthetic_mixed_structure_455,synthetic_mixed_structure,0.7031539573496984,0.2375956970350528,0.9456362227577171,0.9888320251793825,0.3045635409428854,0.7875799025617628,0.4468105152360583,2,Cl2
synthetic_mixed_structure_456,synthetic_mixed_structure,0.8403901252894889,0.764680610296914,0.4035722429647244,0.31636154912492787,0.8539189418771919,0.7568432756341777,0.6345009419806306,4,Cl4
synthetic_mixed_structure_457,synthetic_mixed_structure,0.1584142582428566,0.008756840700390955,0.28452593008887683,0.4901363844548997,0.4050093429612338,0.6890869664519949,0.3015846186291863,1,Cl1
synthetic_mixed_structure_458,synthetic_mixed_structure,0.9492802613132953,0.8566621832594435,0.97261008497262,0.8189709202854457,0.5253688308660734,0.699880828182258,0.544098902497003,3,Cl3
synthetic_mixed_structure_459,synthetic_mixed_structure,0.45642931098502326,0.3184899324368171,0.22182506619541165,0.3194708064407913,0.1963343720670997,0.10991663699538867,0.423337304730023,2,Cl2
synthetic_mixed_structure_460,synthetic_mixed_structure,0.7807720227933017,0.6629945798525682,0.8533859715154936,0.018930167788311025,0.949617214118615,0.569567146267909,0.6405932470267897,4,Cl4
synthetic_mixed_structure_461,synthetic_mixed_structure,0.7416617082286557,0.7628128732437192,0.5193487589541099,0.32555844565878445,0.2677198416128266,0.20046904639514218,0.5115170122120721,3,Cl3
synthetic_mixed_structure_462,synthetic_mixed_structure,0.30587043464163377,0.10083505125946202,0.9712954359260327,0.35928933930401874,0.20541012872044762,0.6002206370733262,0.30854133997607536,1,Cl1
synthetic_mixed_structure_463,synthetic_mixed_structure,0.2599047207976134,0.7902875709191203,0.2691545112036797,0.6994753403484073,0.7030841725819992,0.6981625943116855,0.6565156205336509,4,Cl4
synthetic_mixed_structure_464,synthetic_mixed_structure,0.459341068101331,0.8573226036153352,0.5536210411301089,0.7963261708192063,0.6746934298315043,0.7321764592844403,0.755989777773292,4,Cl4
synthetic_mixed_structure_465,synthetic_mixed_structure,0.16128000258796804,0.8616010753148424,0.8060134256359708,0.4539006331373413,0.29864015934928634,0.07166906110633087,0.5354086204526173,3,Cl3
synthetic_mixed_structure_466,synthetic_mixed_structure,0.44698349550588534,0.8659091148243581,0.759581774534055,0.375537005236389,0.5846365454756199,0.9156064016641557,0.6619893269116441,4,Cl4
synthetic_mixed_structure_467,synthetic_mixed_structure,0.4413088342499948,0.8184588140102428,0.7045391753357918,0.33938929767181036,0.8459161104551508,0.5858967104526117,0.7785870987804397,4,Cl4
synthetic_mixed_structure_468,synthetic_mixed_structure,0.6190613979341884,0.036848336671007065,0.2491735101561221,0.5180345312069372,0.3117329591207788,0.06950125818573794,0.312760729331725,1,Cl1
synthetic_mixed_structure_469,synthetic_mixed_structure,0.49025391855228573,0.794632458501627,0.8177621321479516,0.9272853962877102,0.9176277193841983,0.47538098473105506,0.8715993245241578,4,Cl4
synthetic_mixed_structure_470,synthetic_mixed_structure,0.9561815182082319,0.29897647296156704,0.7863980464760962,0.6939675093096085,0.07573311812487138,0.2889749602391767,0.2529847394260677,1,Cl1
synthetic_mixed_structure_471,synthetic_mixed_structure,0.9289583567906504,0.5470379081381711,0.9204089493271839,0.5430687770820913,0.3642668559794243,0.7633270617206829,0.3855251409331357,1,Cl1
synthetic_mixed_structure_472,synthetic_mixed_structure,0.8182141826743077,0.45996054225992733,0.9035283943366688,0.3151498934371568,0.28781076951843043,0.17045807374228084,0.4231267713947574,2,Cl2
synthetic_mixed_structure_473,synthetic_mixed_structure,0.1020787015117035,0.15951976377792199,0.5422624578474995,0.4820780330837442,0.45553248616668107,0.8252568309779543,0.29054504267637604,1,Cl1
synthetic_mixed_structure_474,synthetic_mixed_structure,0.6390615833305482,0.3620153545346937,0.5654453391953433,0.4044822042724945,0.17239577207593515,0.05263690630618034,0.4243853882102829,2,Cl2
synthetic_mixed_structure_475,synthetic_mixed_structure,0.6239980496243235,0.8508138862225796,0.5249422107926653,0.6070633518512705,0.1252504551086414,0.4841001762032878,0.5417707451104731,3,Cl3
synthetic_mixed_structure_476,synthetic_mixed_structure,0.9940609169340996,0.26867353159359564,0.8158798687817315,0.1350562987620605,0.5315810788005287,0.9830943189215753,0.1663521479173376,1,Cl1
synthetic_mixed_structure_477,synthetic_mixed_structure,0.011831599675815818,0.3621381390543692,0.5066435538378393,0.542965105428865,0.47035740507563717,0.9519175409405701,0.27160619470514513,1,Cl1
synthetic_mixed_structure_478,synthetic_mixed_structure,0.12853973418488163,0.5144678623091019,0.8726965993357864,0.43583372742661497,0.2898434239052615,0.8569384640118056,0.38044189758054825,1,Cl1
synthetic_mixed_structure_479,synthetic_mixed_structure,0.7346996054732022,0.4019479459978421,0.43308453771275346,0.5019007329093507,0.8795742302405124,0.8981322594754657,0.5674849286684139,3,Cl3
synthetic_mixed_structure_480,synthetic_mixed_structure,0.504417447932912,0.49119872756052896,0.8523327824693046,0.011166892985428944,0.14142219498660114,0.4027272633813759,0.41582967912151914,2,Cl2
synthetic_mixed_structure_481,synthetic_mixed_structure,0.5447534600009691,0.8446805690617094,0.1313169790010177,0.3937601441225276,0.7944460737851435,0.48287517677897096,0.7628614273165085,4,Cl4
synthetic_mixed_structure_482,synthetic_mixed_structure,0.9089857246792009,0.030931529360914256,0.8169941103697838,0.2925606183603686,0.17246586569450817,0.5332323132433415,0.21720114141561753,1,Cl1
synthetic_mixed_structure_483,synthetic_mixed_structure,0.2126453403661207,0.1766295467889849,0.35616105978060464,0.8226680643066014,0.6436939908129586,0.10705278718982558,0.4207674003464248,2,Cl2
synthetic_mixed_structure_484,synthetic_mixed_structure,0.7094481875497027,0.8571154394861645,0.5038211883951745,0.06698733699060178,0.9087617417195992,0.10538532294228087,0.7083022170765094,4,Cl4
synthetic_mixed_structure_485,synthetic_mixed_structure,0.9717749104326702,0.5317339219460118,0.600258774366204,0.8948729438039941,0.26898076754449596,0.7035915140371175,0.34158702236575106,1,Cl1
synthetic_mixed_structure_486,synthetic_mixed_structure,0.6167623139380396,0.8136899905633443,0.6939179628914856,0.4834024177011963,0.5151630691738781,0.4110650787481115,0.7049265808375786,4,Cl4
synthetic_mixed_structure_487,synthetic_mixed_structure,0.22711832852162772,0.04893343754392521,0.6412565590508471,0.2325994085107419,0.4794150675873343,0.9065844936422254,0.27730887493456075,1,Cl1
synthetic_mixed_structure_488,synthetic_mixed_structure,0.24918666017338498,0.39840812874872755,0.5052886212035528,0.05508719015238617,0.7952093210623348,0.16554333408374722,0.45060137714133613,2,Cl2
synthetic_mixed_structure_489,synthetic_mixed_structure,0.3052312342079885,0.8059404805438184,0.9094850018380775,0.8140859888506623,0.7291383712325892,0.23142419393744995,0.7475812240503029,4,Cl4
synthetic_mixed_structure_490,synthetic_mixed_structure,0.040413116846064745,0.6674976843159532,0.9842815576646641,0.255312299966476,0.4410796017836307,0.3943429871569949,0.39254223622874096,1,Cl1
synthetic_mixed_structure_491,synthetic_mixed_structure,0.36872324594576755,0.3752420469618355,0.8479763345068744,0.7330431959127189,0.1485779619484784,0.052128934209371924,0.524543675233195,3,Cl3
synthetic_mixed_structure_492,synthetic_mixed_structure,0.12948478059629387,0.45911623537984125,0.6574750451789011,0.3921113922714857,0.09661842272066734,0.9033920908647518,0.32384859018641415,1,Cl1
synthetic_mixed_structure_493,synthetic_mixed_structure,0.739205385383068,0.8930139170074394,0.6555924645116974,0.9203890420226634,0.19945035839244019,0.3151804076794813,0.5874864065987161,4,Cl4
synthetic_mixed_structure_494,synthetic_mixed_structure,0.529368480638107,0.36010334928722265,0.3229011340795779,0.1651341286868011,0.8136135154386559,0.677461162028896,0.5706443349373059,3,Cl3
synthetic_mixed_structure_495,synthetic_mixed_structure,0.9058637135969613,0.024475529411546404,0.6482480993807239,0.35729434124222703,0.6250476649471138,0.2553524094878159,0.2530531169364942,1,Cl1
synthetic_mixed_structure_496,synthetic_mixed_structure,0.1639759479876749,0.024316705552691054,0.5194610793475521,0.07476759648467268,0.010175007036502981,0.32251009283523324,0.17453768064875613,1,Cl1
synthetic_mixed_structure_497,synthetic_mixed_structure,0.6941712057653228,0.3138429983456392,0.37161161172141344,0.17159575315716558,0.8247406774331426,0.617955157071683,0.5354181997030216,3,Cl3
synthetic_mixed_structure_498,synthetic_mixed_structure,0.8218281794447209,0.34323014951471165,0.4576000853731901,0.3760960968008368,0.8441692730519377,0.8936622483242638,0.4769007035290455,2,Cl2
synthetic_mixed_structure_499,synthetic_mixed_structure,0.8531298380241144,0.6161741343767534,0.38070418026934105,0.5854478239267573,0.9075293743546616,0.3102400318019455,0.5896114011989804,4,Cl4
synthetic_mixed_structure_500,synthetic_mixed_structure,0.977885439834243,0.6873742629204935,0.5588249414236974,0.13294129784095043,0.3872106914998553,0.2118971091075269,0.28917128512683754,1,Cl1
synthetic_mixed_structure_501,synthetic_mixed_structure,0.8519633786509311,0.8158252962809802,0.20405781008238255,0.9191777462011897,0.20966130509950542,0.7415262869452743,0.5130894513537835,3,Cl3
synthetic_mixed_structure_502,synthetic_mixed_structure,0.6545732912943671,0.41022459726049776,0.1131941507013462,0.204794937996288,0.2544234379126049,0.10397988152988036,0.456357277837632,2,Cl2
synthetic_mixed_structure_503,synthetic_mixed_structure,0.8926774278671232,0.34356319026480686,0.28143529472515905,0.5819310269795875,0.8029956012307726,0.5793319715435671,0.47923267596560704,2,Cl2
synthetic_mixed_structure_504,synthetic_mixed_structure,0.36318925965344917,0.5075499929756413,0.39444842463399965,0.8463693276684361,0.30421571016122606,0.3913110980902079,0.5478467802531256,3,Cl3
synthetic_mixed_structure_505,synthetic_mixed_structure,0.7133816186678877,0.7749980334973263,0.8642053709619665,0.8391979696153598,0.09607045929194047,0.10923656730329756,0.5824881505138875,3,Cl3
synthetic_mixed_structure_506,synthetic_mixed_structure,0.903740119973066,0.8408599618431336,0.3404577556459797,0.1556331885727973,0.8605201886824693,0.0861750836508055,0.5740723392198747,3,Cl3
synthetic_mixed_structure_507,synthetic_mixed_structure,0.6943806539492731,0.050238479045123574,0.17536574360120138,0.9579627459005412,0.28007334989025423,0.6788246663597544,0.46499234172316395,2,Cl2
synthetic_mixed_structure_508,synthetic_mixed_structure,0.4787352636221024,0.41735965574029343,0.34802120842972517,0.5822499228400863,0.6500344411911115,0.9428321671485522,0.6168426563999171,4,Cl4
synthetic_mixed_structure_509,synthetic_mixed_structure,0.9765533865190837,0.6646984045211789,0.8506720039280831,0.1386298195728921,0.015165028652814772,0.14559073001636702,0.26688861241891565,1,Cl1
synthetic_mixed_structure_510,synthetic_mixed_structure,0.6300674879698493,0.17086254725626682,0.19491973254004513,0.5917748405153448,0.24843737098092644,0.8656860991456501,0.4202767031851321,2,Cl2
synthetic_mixed_structure_511,synthetic_mixed_structure,0.4403465080887463,0.02744858108490711,0.6043097099355801,0.5921283583050245,0.9595620707429103,0.6308429141237444,0.5148569443543808,3,Cl3
synthetic_mixed_structure_512,synthetic_mixed_structure,0.18526803492521815,0.7580011681210044,0.38883828487570515,0.5453141500884603,0.4867361595655355,0.35238572427380255,0.5408542431090314,3,Cl3
synthetic_mixed_structure_513,synthetic_mixed_structure,0.4808349800461127,0.1257360914496154,0.9777193375507212,0.21402805826684146,0.16265350729614736,0.3401931486656873,0.3772205902431964,1,Cl1
synthetic_mixed_structure_514,synthetic_mixed_structure,0.8265255390392833,0.022559632445142253,0.8543672776112383,0.07848188453947824,0.2548424757785337,0.8868631214723568,0.19365252658254178,1,Cl1
