alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_white_889,wine_quality_white,white,0.33653846153846156,0.1764705882352941,0.18674698795180725,0.015337423312883436,0.09198813056379823,0.1289198606271777,0.3805104408352668,0.09041835357624782,0.4272727272727272,0.3372093023255814,0.5483870967741936,6,4,Cl4
wine_quality_white_890,wine_quality_white,white,0.2596153846153847,0.2156862745098039,0.1927710843373494,0.021472392638036807,0.10385756676557864,0.11149825783972125,0.18793503480278423,0.0913823019086171,0.590909090909091,0.5348837209302326,0.48387096774193555,7,5,Cl5
wine_quality_white_891,wine_quality_white,white,0.11538461538461542,0.22549019607843135,0.0,0.08895705521472394,0.10979228486646884,0.14285714285714285,0.3642691415313225,0.13283208020050039,0.5272727272727271,0.4767441860465116,0.3064516129032259,6,4,Cl4
wine_quality_white_892,wine_quality_white,white,0.19230769230769235,0.1764705882352941,0.10843373493975904,0.00920245398773006,0.06528189910979229,0.13240418118466898,0.24361948955916474,0.0711393869288601,0.6363636363636364,0.20930232558139536,0.48387096774193555,7,5,Cl5
wine_quality_white_893,wine_quality_white,white,0.201923076923077,0.1764705882352941,0.18072289156626506,0.006134969325153374,0.0801186943620178,0.1254355400696864,0.24361948955916474,0.10969732022363556,0.781818181818182,0.3023255813953488,0.2258064516129033,5,3,Cl3
wine_quality_white_894,wine_quality_white,white,0.30769230769230776,0.22549019607843135,0.1746987951807229,0.012269938650306747,0.0830860534124629,0.10801393728222997,0.27610208816705334,0.04800462695199525,0.36363636363636365,0.16279069767441856,0.6774193548387096,7,5,Cl5
wine_quality_white_895,wine_quality_white,white,0.19230769230769235,0.1764705882352941,0.10843373493975904,0.00920245398773006,0.06528189910979229,0.13240418118466898,0.24361948955916474,0.0711393869288601,0.6363636363636364,0.20930232558139536,0.48387096774193555,7,5,Cl5
wine_quality_white_896,wine_quality_white,white,0.17307692307692307,0.10784313725490197,0.23493975903614459,0.0076687116564417195,0.10089020771513353,0.05226480836236934,0.1345707656612529,0.09041835357624782,0.46363636363636357,0.3604651162790698,0.37096774193548404,6,4,Cl4
wine_quality_white_897,wine_quality_white,white,0.2884615384615385,0.0980392156862745,0.16867469879518074,0.12423312883435582,0.11275964391691395,0.17421602787456447,0.5406032482598608,0.15596684017736523,0.4545454545454547,0.3604651162790698,0.40322580645161293,6,4,Cl4
wine_quality_white_898,wine_quality_white,white,0.30769230769230776,0.20588235294117643,0.1566265060240964,0.015337423312883436,0.10385756676557864,0.03484320557491289,0.18097447795823665,0.10005783689994062,0.32727272727272727,0.27906976744186046,0.40322580645161293,6,4,Cl4
wine_quality_white_899,wine_quality_white,white,0.2692307692307693,0.1764705882352941,0.1746987951807229,0.012269938650306747,0.08902077151335312,0.03832752613240418,0.1345707656612529,0.08463466358203214,0.29999999999999977,0.313953488372093,0.46774193548387105,6,4,Cl4
wine_quality_white_900,wine_quality_white,white,0.2884615384615385,0.0980392156862745,0.16867469879518074,0.12116564417177914,0.11275964391691395,0.17421602787456447,0.5406032482598608,0.15596684017736523,0.4545454545454547,0.3604651162790698,0.40322580645161293,6,4,Cl4
wine_quality_white_901,wine_quality_white,white,0.2692307692307693,0.11764705882352942,0.22891566265060243,0.11196319018404909,0.12759643916913946,0.0975609756097561,0.31554524361948955,0.14632735685367246,0.5454545454545453,0.39534883720930236,0.48387096774193555,7,5,Cl5
wine_quality_white_902,wine_quality_white,white,0.4038461538461539,0.20588235294117643,0.1746987951807229,0.19325153374233128,0.10979228486646884,0.08362369337979095,0.24129930394431554,0.215731636784267,0.4818181818181818,0.17441860465116277,0.2741935483870967,6,4,Cl4
wine_quality_white_903,wine_quality_white,white,0.22115384615384617,0.19607843137254902,0.2108433734939759,0.18711656441717792,0.11572700296735906,0.21254355400696864,0.5104408352668214,0.2003084634663585,0.32727272727272727,0.20930232558139536,0.1451612903225807,5,3,Cl3
wine_quality_white_904,wine_quality_white,white,0.201923076923077,0.22549019607843135,0.18072289156626506,0.1088957055214724,0.11275964391691395,0.20209059233449478,0.45707656612529,0.15211104684788812,0.4363636363636365,0.19767441860465115,0.25806451612903225,6,4,Cl4
wine_quality_white_905,wine_quality_white,white,0.2980769230769232,0.12745098039215685,0.16867469879518074,0.02760736196319018,0.1394658753709199,0.16376306620209058,0.3480278422273782,0.14054366685945463,0.27272727272727265,0.2906976744186046,0.12903225806451626,8,6,Cl6
wine_quality_white_906,wine_quality_white,white,0.4423076923076924,0.10784313725490197,0.25301204819277107,0.015337423312883436,0.11275964391691395,0.024390243902439025,0.21345707656612528,0.13283208020050039,0.3090909090909091,0.5,0.5,4,2,Cl2
wine_quality_white_907,wine_quality_white,white,0.4326923076923078,0.18627450980392157,0.27108433734939763,0.010736196319018405,0.11572700296735906,0.020905923344947737,0.14617169373549885,0.14054366685945463,0.32727272727272727,0.45348837209302323,0.37096774193548404,4,2,Cl2
wine_quality_white_908,wine_quality_white,white,0.31730769230769235,0.16666666666666666,0.23493975903614459,0.023006134969325152,0.0801186943620178,0.0975609756097561,0.2668213457076566,0.0711393869288601,0.5090909090909089,0.24418604651162787,0.6774193548387096,8,6,Cl6
wine_quality_white_909,wine_quality_white,white,0.4038461538461539,0.1470588235294118,0.22289156626506024,0.1380368098159509,0.13353115727002968,0.07317073170731707,0.3480278422273782,0.20898399845768204,0.5454545454545453,0.2906976744186046,0.2903225806451614,4,2,Cl2
wine_quality_white_910,wine_quality_white,white,0.35576923076923084,0.15686274509803919,0.18674698795180725,0.19018404907975459,0.11869436201780417,0.15331010452961671,0.48259860788863107,0.21958743011374623,0.32727272727272727,0.3604651162790698,0.12903225806451626,5,3,Cl3
wine_quality_white_911,wine_quality_white,white,0.24038461538461542,0.24509803921568626,0.12048192771084339,0.07975460122699386,0.09198813056379823,0.07665505226480836,0.31322505800464034,0.13765182186234678,0.39090909090909076,0.4767441860465116,0.3064516129032259,5,3,Cl3
wine_quality_white_912,wine_quality_white,white,0.23076923076923084,0.24509803921568626,0.11445783132530121,0.07668711656441718,0.09792284866468844,0.06968641114982578,0.3109048723897912,0.13765182186234678,0.39090909090909076,0.4767441860465116,0.3064516129032259,5,3,Cl3
wine_quality_white_913,wine_quality_white,white,0.24038461538461542,0.2549019607843137,0.11445783132530121,0.07975460122699386,0.09495548961424334,0.06968641114982578,0.31554524361948955,0.13861577019471608,0.39090909090909076,0.4767441860465116,0.3064516129032259,5,3,Cl3
wine_quality_white_914,wine_quality_white,white,0.19230769230769235,0.20588235294117643,0.030120481927710847,0.003067484662576688,0.08605341246290801,0.0313588850174216,0.048723897911832945,0.10198573356467917,0.5818181818181817,0.15116279069767438,0.1935483870967741,5,3,Cl3
wine_quality_white_915,wine_quality_white,white,0.4038461538461539,0.23529411764705882,0.1566265060240964,0.00920245398773006,0.12166172106824928,0.033101045296167246,0.18329466357308585,0.14439946018893388,0.4727272727272729,0.17441860465116277,0.24193548387096778,4,2,Cl2
wine_quality_white_916,wine_quality_white,white,0.17307692307692307,0.20588235294117643,0.030120481927710847,0.003067484662576688,0.08605341246290801,0.0313588850174216,0.048723897911832945,0.10198573356467917,0.5818181818181817,0.15116279069767438,0.1935483870967741,5,3,Cl3
wine_quality_white_917,wine_quality_white,white,0.34615384615384626,0.049019607843137254,0.23493975903614459,0.0628834355828221,0.09792284866468844,0.11846689895470383,0.29698375870069604,0.15211104684788812,0.5818181818181817,0.39534883720930236,0.37096774193548404,7,5,Cl5
wine_quality_white_918,wine_quality_white,white,0.3750000000000001,0.2156862745098039,0.1927710843373494,0.015337423312883436,0.0830860534124629,0.07317073170731707,0.2668213457076566,0.09234625024098637,0.19090909090909094,0.12790697674418605,0.48387096774193555,6,4,Cl4
wine_quality_white_919,wine_quality_white,white,0.30769230769230776,0.15686274509803919,0.20481927710843376,0.012269938650306747,0.06528189910979229,0.08710801393728224,0.2273781902552204,0.055716213610949486,0.3090909090909091,0.19767441860465115,0.6290322580645162,6,4,Cl4
wine_quality_white_920,wine_quality_white,white,0.46153846153846156,0.0980392156862745,0.24096385542168677,0.0076687116564417195,0.09198813056379823,0.0627177700348432,0.2273781902552204,0.10005783689994062,0.19999999999999984,0.11627906976744186,0.35483870967741926,7,5,Cl5
wine_quality_white_921,wine_quality_white,white,0.30769230769230776,0.029411764705882353,0.1927710843373494,0.061349693251533735,0.142433234421365,0.1986062717770035,0.31322505800464034,0.1636784268363216,0.7545454545454544,0.25581395348837205,0.2258064516129033,7,5,Cl5
wine_quality_white_922,wine_quality_white,white,0.3750000000000001,0.23529411764705882,0.3734939759036145,0.15337423312883436,0.0801186943620178,0.18815331010452963,0.33410672853828305,0.2060921534605742,0.3727272727272726,0.25581395348837205,0.1451612903225807,6,4,Cl4
wine_quality_white_923,wine_quality_white,white,0.3750000000000001,0.23529411764705882,0.3734939759036145,0.15337423312883436,0.0801186943620178,0.18815331010452963,0.33410672853828305,0.2060921534605742,0.3727272727272726,0.25581395348837205,0.1451612903225807,6,4,Cl4
wine_quality_white_924,wine_quality_white,white,0.2596153846153847,0.1764705882352941,0.16265060240963858,0.18865030674846625,0.10385756676557864,0.23344947735191637,0.4779582366589327,0.1848852901484479,0.409090909090909,0.24418604651162787,0.32258064516129037,6,4,Cl4
wine_quality_white_925,wine_quality_white,white,0.39423076923076933,0.19607843137254902,0.2469879518072289,0.021472392638036807,0.10385756676557864,0.1672473867595819,0.33178654292343385,0.12126470021206691,0.6636363636363638,0.313953488372093,0.4354838709677419,8,6,Cl6
wine_quality_white_926,wine_quality_white,white,0.24038461538461542,0.18627450980392157,0.13855421686746988,0.0352760736196319,0.11275964391691395,0.03832752613240418,0.2111368909512761,0.12512049354154617,0.5090909090909089,0.24418604651162787,0.2903225806451614,5,3,Cl3
wine_quality_white_927,wine_quality_white,white,0.1538461538461539,0.5049019607843137,0.06024096385542169,0.03374233128834355,0.09792284866468844,0.08362369337979095,0.16473317865429235,0.11740890688258979,0.5818181818181817,0.18604651162790695,0.20967741935483886,5,3,Cl3
wine_quality_white_928,wine_quality_white,white,0.2788461538461539,0.16666666666666666,0.1987951807228916,0.0352760736196319,0.142433234421365,0.17421602787456447,0.3805104408352668,0.12126470021206691,0.27272727272727265,0.3023255813953488,0.24193548387096778,7,5,Cl5
wine_quality_white_929,wine_quality_white,white,0.2596153846153847,0.16666666666666666,0.2108433734939759,0.17484662576687116,0.1364985163204748,0.156794425087108,0.39443155452436196,0.2099479467900513,0.781818181818182,0.2906976744186046,0.32258064516129037,5,3,Cl3
wine_quality_white_930,wine_quality_white,white,0.22115384615384617,0.2745098039215686,0.3493975903614458,0.22085889570552147,0.10385756676557864,0.13937282229965156,0.2459396751740139,0.2060921534605742,0.39090909090909076,0.3372093023255814,0.16129032258064518,5,3,Cl3
wine_quality_white_931,wine_quality_white,white,0.3750000000000001,0.08823529411764706,0.3132530120481928,0.08128834355828221,0.02373887240356084,0.06620209059233449,0.1740139211136891,0.11162521688837411,0.3818181818181819,0.20930232558139536,0.6290322580645162,7,5,Cl5
wine_quality_white_932,wine_quality_white,white,0.2500000000000001,0.1764705882352941,0.25903614457831325,0.18404907975460122,0.0712166172106825,0.21602787456445993,0.5127610208816705,0.1983805668016178,0.32727272727272727,0.18604651162790695,0.1451612903225807,5,3,Cl3
wine_quality_white_933,wine_quality_white,white,0.2596153846153847,0.1764705882352941,0.16867469879518074,0.18251533742331288,0.10979228486646884,0.27177700348432055,0.5011600928074246,0.18777713514555575,0.41818181818181827,0.22093023255813948,0.32258064516129037,6,4,Cl4
wine_quality_white_934,wine_quality_white,white,0.201923076923077,0.20588235294117643,0.1987951807228916,0.10429447852760737,0.0830860534124629,0.1951219512195122,0.4547563805104408,0.15114709851551883,0.4909090909090907,0.22093023255813948,0.25806451612903225,5,3,Cl3
wine_quality_white_935,wine_quality_white,white,0.23076923076923084,0.19607843137254902,0.25903614457831325,0.19018404907975459,0.08902077151335312,0.21602787456445993,0.5197215777262181,0.1993445151339871,0.32727272727272727,0.18604651162790695,0.1451612903225807,5,3,Cl3
wine_quality_white_936,wine_quality_white,white,0.22115384615384617,0.18627450980392157,0.26506024096385544,0.09355828220858896,0.09495548961424334,0.20557491289198607,0.5127610208816705,0.1530749951802574,0.36363636363636365,0.20930232558139536,0.1451612903225807,5,3,Cl3
wine_quality_white_937,wine_quality_white,white,0.2500000000000001,0.34313725490196073,0.1927710843373494,0.012269938650306747,0.11572700296735906,0.027874564459930314,0.1345707656612529,0.09427414690572494,0.32727272727272727,0.22093023255813948,0.5483870967741936,5,3,Cl3
wine_quality_white_938,wine_quality_white,white,0.22115384615384617,0.2745098039215686,0.3493975903614458,0.22085889570552147,0.10385756676557864,0.13937282229965156,0.2459396751740139,0.2060921534605742,0.39090909090909076,0.3372093023255814,0.16129032258064518,5,3,Cl3
wine_quality_white_939,wine_quality_white,white,0.23076923076923084,0.2647058823529411,0.1746987951807229,0.10276073619631902,0.10385756676557864,0.18815331010452963,0.5452436194895591,0.1636784268363216,0.5818181818181817,0.38372093023255816,0.32258064516129037,6,4,Cl4
wine_quality_white_940,wine_quality_white,white,0.3750000000000001,0.15686274509803919,0.1746987951807229,0.2254601226993865,0.10385756676557864,0.1289198606271777,0.42923433874709976,0.21380374011952843,0.3090909090909091,0.2906976744186046,0.25806451612903225,7,5,Cl5
wine_quality_white_941,wine_quality_white,white,0.23076923076923084,0.2549019607843137,0.16867469879518074,0.1058282208588957,0.0741839762611276,0.13240418118466898,0.4361948955916473,0.14921920185078028,0.3818181818181819,0.441860465116279,0.2741935483870967,5,3,Cl3
wine_quality_white_942,wine_quality_white,white,0.24038461538461542,0.18627450980392157,0.27710843373493976,0.1710122699386503,0.0830860534124629,0.20557491289198607,0.4709976798143852,0.19259687680740215,0.4818181818181818,0.3604651162790698,0.24193548387096778,6,4,Cl4
wine_quality_white_943,wine_quality_white,white,0.1538461538461539,0.32843137254901955,0.11445783132530121,0.015337423312883436,0.08902077151335312,0.08710801393728224,0.18329466357308585,0.10680547522652771,0.7454545454545456,0.22093023255813948,0.32258064516129037,7,5,Cl5
wine_quality_white_944,wine_quality_white,white,0.2980769230769232,0.392156862745098,0.21686746987951808,0.04447852760736196,0.06231454005934718,0.10104529616724739,0.2923433874709977,0.06342780026990372,0.3818181818181819,0.18604651162790695,0.6774193548387096,7,5,Cl5
wine_quality_white_945,wine_quality_white,white,0.2596153846153847,0.0980392156862745,0.1987951807228916,0.11349693251533742,0.12462908011869436,0.04878048780487805,0.28306264501160094,0.1810294968189708,0.5090909090909089,0.25581395348837205,0.11290322580645151,7,5,Cl5
wine_quality_white_946,wine_quality_white,white,0.2788461538461539,0.06862745098039215,0.1746987951807229,0.06748466257668712,0.1454005934718101,0.09059233449477352,0.22273781902552203,0.14439946018893388,0.7272727272727273,0.25581395348837205,0.35483870967741926,7,5,Cl5
