alternative_id,dataset_id,wine_type,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,original_quality,class_index,class_label
wine_quality_combined_630,wine_quality_combined,red,0.31404958677685946,0.4033333333333334,0.13855421686746988,0.026073619631901836,0.16943521594684388,0.06597222222222222,0.17972350230414746,0.17910160015423007,0.37984496124031003,0.21910112359550563,0.18840579710144936,5,3,Cl3
wine_quality_combined_631,wine_quality_combined,red,0.40495867768595034,0.3066666666666667,0.1566265060240964,0.029141104294478526,0.1461794019933555,0.020833333333333332,0.0576036866359447,0.20223636013109708,0.4263565891472868,0.21348314606741572,0.18840579710144936,6,4,Cl4
wine_quality_combined_632,wine_quality_combined,red,0.5454545454545454,0.13333333333333333,0.32530120481927716,0.032208588957055216,0.159468438538206,0.013888888888888888,0.029953917050691243,0.22537112010796193,0.4108527131782945,0.2303370786516854,0.21739130434782608,5,3,Cl3
wine_quality_combined_633,wine_quality_combined,red,0.31404958677685946,0.21999999999999997,0.08433734939759037,0.03680981595092024,0.12956810631229237,0.06944444444444445,0.08525345622119816,0.17910160015423007,0.4651162790697673,0.19662921348314605,0.36231884057971014,6,4,Cl4
wine_quality_combined_634,wine_quality_combined,red,0.5206611570247933,0.5700000000000001,0.13253012048192772,0.042944785276073615,0.159468438538206,0.034722222222222224,0.18433179723502305,0.26778484673221237,0.550387596899225,0.2359550561797753,0.47826086956521746,4,2,Cl2
wine_quality_combined_635,wine_quality_combined,red,0.33884297520661155,0.17999999999999997,0.12650602409638553,0.019938650306748462,0.10631229235880399,0.15625,0.22119815668202766,0.17910160015423007,0.4263565891472868,0.20224719101123595,0.21739130434782608,5,3,Cl3
wine_quality_combined_636,wine_quality_combined,red,0.40495867768595034,0.5066666666666667,0.0,0.012269938650306747,0.09302325581395349,0.0798611111111111,0.06221198156682028,0.15982263350684237,0.4263565891472868,0.18539325842696633,0.24637681159420277,5,3,Cl3
wine_quality_combined_637,wine_quality_combined,red,0.4793388429752065,0.5333333333333333,0.16867469879518074,0.02760736196319018,0.12790697674418605,0.10069444444444445,0.3248847926267281,0.20802005012531274,0.4031007751937986,0.17415730337078655,0.20289855072463772,5,3,Cl3
wine_quality_combined_638,wine_quality_combined,red,0.47107438016528924,0.5366666666666667,0.16265060240963858,0.026073619631901836,0.12458471760797345,0.10416666666666667,0.32027649769585254,0.2060921534605742,0.4031007751937986,0.17415730337078655,0.20289855072463772,5,3,Cl3
wine_quality_combined_639,wine_quality_combined,red,0.32231404958677684,0.5566666666666668,0.07228915662650602,0.024539877300613498,0.22259136212624583,0.020833333333333332,0.03917050691244239,0.17910160015423007,0.4883720930232559,0.2415730337078652,0.3188405797101448,7,5,Cl5
wine_quality_combined_640,wine_quality_combined,red,0.4214876033057851,0.13999999999999999,0.2108433734939759,0.019938650306748462,0.09634551495016612,0.08333333333333333,0.1175115207373272,0.1906689801426636,0.3565891472868218,0.6404494382022472,0.3333333333333334,6,4,Cl4
wine_quality_combined_641,wine_quality_combined,red,0.5041322314049587,0.3066666666666667,0.27108433734939763,0.026073619631901836,0.10299003322259136,0.052083333333333336,0.07834101382488479,0.2311548101021776,0.5193798449612405,0.22471910112359553,0.20289855072463772,5,3,Cl3
wine_quality_combined_642,wine_quality_combined,red,0.47107438016528924,0.34,0.26506024096385544,0.026073619631901836,0.10299003322259136,0.06944444444444445,0.14285714285714285,0.23308270676691614,0.5736434108527132,0.2303370786516854,0.21739130434782608,5,3,Cl3
wine_quality_combined_643,wine_quality_combined,red,0.5041322314049587,0.3066666666666667,0.27108433734939763,0.026073619631901836,0.10299003322259136,0.052083333333333336,0.07834101382488479,0.2311548101021776,0.5193798449612405,0.22471910112359553,0.20289855072463772,5,3,Cl3
wine_quality_combined_644,wine_quality_combined,red,0.47107438016528924,0.34,0.26506024096385544,0.026073619631901836,0.10299003322259136,0.06944444444444445,0.14285714285714285,0.23308270676691614,0.5736434108527132,0.2303370786516854,0.21739130434782608,5,3,Cl3
wine_quality_combined_645,wine_quality_combined,red,0.5041322314049587,0.3066666666666667,0.27108433734939763,0.026073619631901836,0.10299003322259136,0.052083333333333336,0.07834101382488479,0.2311548101021776,0.5193798449612405,0.22471910112359553,0.20289855072463772,5,3,Cl3
wine_quality_combined_646,wine_quality_combined,red,0.33057851239669417,0.37333333333333335,0.06024096385542169,0.08282208588957056,0.17607973421926912,0.013888888888888888,0.01152073732718894,0.21765953344900554,0.5038759689922482,0.2640449438202247,0.30434782608695643,7,5,Cl5
wine_quality_combined_647,wine_quality_combined,red,0.2892561983471074,0.39333333333333337,0.030120481927710847,0.046012269938650305,0.16279069767441862,0.017361111111111112,0.03225806451612903,0.1945247734721407,0.5271317829457364,0.2303370786516854,0.30434782608695643,5,3,Cl3
wine_quality_combined_648,wine_quality_combined,red,0.37190082644628103,0.51,0.006024096385542169,0.024539877300613498,0.10132890365448506,0.013888888888888888,0.018433179723502304,0.1848852901484479,0.4651162790697673,0.20224719101123595,0.43478260869565216,4,2,Cl2
wine_quality_combined_649,wine_quality_combined,red,0.40495867768595034,0.26666666666666666,0.18072289156626506,0.03374233128834355,0.09468438538205981,0.03125,0.05069124423963134,0.17910160015423007,0.47286821705426363,0.25280898876404495,0.4637681159420289,7,5,Cl5
wine_quality_combined_650,wine_quality_combined,red,0.2396694214876033,0.22666666666666666,0.16265060240963858,0.12269938650306748,0.09800664451827243,0.0798611111111111,0.3271889400921659,0.148255253518411,0.3410852713178295,0.19662921348314605,0.47826086956521746,6,4,Cl4
wine_quality_combined_651,wine_quality_combined,red,0.5702479338842974,0.2333333333333333,0.23493975903614459,0.024539877300613498,0.1611295681063123,0.024305555555555556,0.059907834101382486,0.2215153267784848,0.1317829457364341,0.15730337078651688,0.23188405797101444,5,3,Cl3
wine_quality_combined_652,wine_quality_combined,red,0.49586776859504134,0.5333333333333333,0.15060240963855423,0.029141104294478526,0.15780730897009967,0.11805555555555555,0.3433179723502304,0.26778484673221237,0.5348837209302327,0.25280898876404495,0.4637681159420289,5,3,Cl3
wine_quality_combined_653,wine_quality_combined,red,1.0,0.18666666666666665,0.391566265060241,0.1058282208588957,0.1445182724252492,0.07291666666666667,0.1497695852534562,0.20223636013109708,0.2015503875968991,0.34831460674157305,1.0,5,3,Cl3
wine_quality_combined_654,wine_quality_combined,red,0.4628099173553719,0.16666666666666666,0.35542168674698793,0.03374233128834355,0.11627906976744187,0.027777777777777776,0.055299539170506916,0.20223636013109708,0.310077519379845,0.17977528089887643,0.5797101449275363,6,4,Cl4
wine_quality_combined_655,wine_quality_combined,red,0.396694214876033,0.25999999999999995,0.28313253012048195,0.02760736196319018,0.10797342192691031,0.020833333333333332,0.052995391705069124,0.20802005012531274,0.27906976744186046,0.1348314606741573,0.21739130434782608,5,3,Cl3
wine_quality_combined_656,wine_quality_combined,red,0.48760330578512384,0.31333333333333335,0.10240963855421688,0.0352760736196319,0.12956810631229237,0.06597222222222222,0.10829493087557604,0.256217466743781,0.32558139534883723,0.21910112359550563,0.20289855072463772,5,3,Cl3
wine_quality_combined_657,wine_quality_combined,red,0.5702479338842974,0.2333333333333333,0.23493975903614459,0.024539877300613498,0.1611295681063123,0.024305555555555556,0.059907834101382486,0.2215153267784848,0.1317829457364341,0.15730337078651688,0.23188405797101444,5,3,Cl3
wine_quality_combined_658,wine_quality_combined,red,0.677685950413223,0.27999999999999997,0.35542168674698793,0.012269938650306747,0.10631229235880399,0.0763888888888889,0.08294930875576037,0.2099479467900513,0.1550387596899223,0.25842696629213485,0.36231884057971014,7,5,Cl5
wine_quality_combined_659,wine_quality_combined,red,0.2809917355371901,0.29333333333333333,0.042168674698795185,0.012269938650306747,0.10797342192691031,0.013888888888888888,0.03225806451612903,0.19645267013687925,0.4651162790697673,0.3314606741573034,0.23188405797101444,6,4,Cl4
wine_quality_combined_660,wine_quality_combined,red,0.2727272727272727,0.5066666666666667,0.012048192771084338,0.05828220858895706,0.1445182724252492,0.013888888888888888,0.016129032258064516,0.1906689801426636,0.5348837209302327,0.19662921348314605,0.43478260869565216,4,2,Cl2
wine_quality_combined_661,wine_quality_combined,red,0.2809917355371901,0.29333333333333333,0.042168674698795185,0.012269938650306747,0.10797342192691031,0.013888888888888888,0.03225806451612903,0.19645267013687925,0.4651162790697673,0.3314606741573034,0.23188405797101444,6,4,Cl4
wine_quality_combined_662,wine_quality_combined,red,0.30578512396694213,0.22666666666666666,0.18674698795180725,0.015337423312883436,0.1179401993355482,0.04861111111111111,0.08294930875576037,0.2060921534605742,0.45736434108527135,0.2359550561797753,0.14492753623188406,5,3,Cl3
wine_quality_combined_663,wine_quality_combined,red,0.2809917355371901,0.3266666666666666,0.03614457831325301,0.015337423312883436,0.11129568106312293,0.027777777777777776,0.04838709677419355,0.1945247734721407,0.4961240310077518,0.2696629213483146,0.23188405797101444,6,4,Cl4
wine_quality_combined_664,wine_quality_combined,red,0.5206611570247933,0.13333333333333333,0.27710843373493976,0.018404907975460124,0.0681063122923588,0.013888888888888888,0.016129032258064516,0.1983805668016178,0.2480620155038759,0.3202247191011236,0.3188405797101448,6,4,Cl4
wine_quality_combined_665,wine_quality_combined,red,0.6859504132231404,0.21333333333333335,0.3132530120481928,0.021472392638036807,0.13787375415282394,0.04861111111111111,0.11059907834101383,0.24850588008482677,0.2403100775193796,0.24719101123595508,0.3188405797101448,5,3,Cl3
wine_quality_combined_666,wine_quality_combined,red,0.4628099173553719,0.34,0.08433734939759037,0.021472392638036807,0.12458471760797345,0.08333333333333333,0.0967741935483871,0.21187584345478985,0.32558139534883723,0.19101123595505623,0.24637681159420277,5,3,Cl3
wine_quality_combined_667,wine_quality_combined,red,0.37190082644628103,0.2733333333333333,0.21686746987951808,0.018404907975460124,0.3538205980066445,0.017361111111111112,0.02304147465437788,0.2099479467900513,0.3565891472868218,0.21348314606741572,0.21739130434782608,6,4,Cl4
wine_quality_combined_668,wine_quality_combined,red,0.6198347107438017,0.17333333333333334,0.27108433734939763,0.021472392638036807,0.12126245847176081,0.017361111111111112,0.020737327188940093,0.22537112010796193,0.1705426356589146,0.24719101123595508,0.17391304347826075,6,4,Cl4
wine_quality_combined_669,wine_quality_combined,red,0.512396694214876,0.43333333333333335,0.25903614457831325,0.026073619631901836,0.08305647840531562,0.04861111111111111,0.0576036866359447,0.18295739348370935,0.3333333333333332,0.19662921348314605,0.43478260869565216,5,3,Cl3
wine_quality_combined_670,wine_quality_combined,red,0.6198347107438017,0.17333333333333334,0.27108433734939763,0.021472392638036807,0.12126245847176081,0.017361111111111112,0.020737327188940093,0.22537112010796193,0.1705426356589146,0.24719101123595508,0.17391304347826075,6,4,Cl4
wine_quality_combined_671,wine_quality_combined,red,0.25619834710743805,0.21333333333333335,0.14457831325301204,0.029141104294478526,0.12292358803986714,0.10069444444444445,0.08986175115207373,0.1694621168305373,0.4186046511627905,0.20224719101123595,0.2898550724637681,5,3,Cl3
wine_quality_combined_672,wine_quality_combined,red,0.36363636363636354,0.43333333333333335,0.12650602409638553,0.01687116564417178,0.10797342192691031,0.013888888888888888,0.016129032258064516,0.18681318681318645,0.37209302325581406,0.16853932584269665,0.21739130434782608,5,3,Cl3
wine_quality_combined_673,wine_quality_combined,red,0.49586776859504134,0.7733333333333333,0.20481927710843376,0.021472392638036807,0.11627906976744187,0.1076388888888889,0.33410138248847926,0.2099479467900513,0.3333333333333332,0.17415730337078655,0.21739130434782608,5,3,Cl3
wine_quality_combined_674,wine_quality_combined,red,0.36363636363636354,0.43333333333333335,0.12650602409638553,0.01687116564417178,0.10797342192691031,0.013888888888888888,0.016129032258064516,0.18681318681318645,0.37209302325581406,0.16853932584269665,0.21739130434782608,5,3,Cl3
wine_quality_combined_675,wine_quality_combined,red,0.5785123966942148,0.21333333333333335,0.2469879518072289,0.024539877300613498,0.12458471760797345,0.020833333333333332,0.02534562211981567,0.21765953344900554,0.27906976744186046,0.25280898876404495,0.18840579710144936,6,4,Cl4
wine_quality_combined_676,wine_quality_combined,red,0.4545454545454546,0.21999999999999997,0.23493975903614459,0.024539877300613498,0.09136212624584718,0.03819444444444445,0.0576036866359447,0.21765953344900554,0.4186046511627905,0.2415730337078652,0.3188405797101448,5,3,Cl3
wine_quality_combined_677,wine_quality_combined,red,0.5785123966942148,0.21333333333333335,0.2469879518072289,0.024539877300613498,0.12458471760797345,0.020833333333333332,0.02534562211981567,0.21765953344900554,0.27906976744186046,0.25280898876404495,0.18840579710144936,6,4,Cl4
wine_quality_combined_678,wine_quality_combined,red,0.396694214876033,0.48000000000000004,0.06626506024096386,0.026073619631901836,0.12458471760797345,0.03819444444444445,0.0576036866359447,0.20802005012531274,0.5271317829457364,0.14606741573033707,0.27536231884057977,5,3,Cl3
wine_quality_combined_679,wine_quality_combined,red,0.37190082644628103,0.46666666666666673,0.06024096385542169,0.03067484662576687,0.1196013289036545,0.1527777777777778,0.18663594470046083,0.215731636784267,0.5891472868217055,0.17415730337078655,0.2898550724637681,5,3,Cl3
wine_quality_combined_680,wine_quality_combined,red,0.5785123966942148,0.12,0.27108433734939763,0.04141104294478527,0.08471760797342193,0.06597222222222222,0.09907834101382489,0.1945247734721407,0.31782945736434093,0.17977528089887643,0.23188405797101444,5,3,Cl3
wine_quality_combined_681,wine_quality_combined,red,0.7851239669421487,0.2333333333333333,0.3493975903614458,0.019938650306748462,0.10132890365448506,0.04861111111111111,0.07834101382488479,0.256217466743781,0.2635658914728682,0.15168539325842698,0.14492753623188406,5,3,Cl3
wine_quality_combined_682,wine_quality_combined,red,0.3471074380165289,0.24666666666666667,0.13855421686746988,0.024539877300613498,0.14119601328903655,0.052083333333333336,0.052995391705069124,0.17524580682475296,0.37984496124031003,0.15168539325842698,0.3188405797101448,6,4,Cl4
wine_quality_combined_683,wine_quality_combined,red,0.3884297520661157,0.25333333333333335,0.18674698795180725,0.025306748466257665,0.11461794019933556,0.1076388888888889,0.11981566820276497,0.2099479467900513,0.47286821705426363,0.17977528089887643,0.2608695652173914,5,3,Cl3
wine_quality_combined_684,wine_quality_combined,red,0.3553719008264462,0.46666666666666673,0.13855421686746988,0.03067484662576687,0.08305647840531562,0.013888888888888888,0.020737327188940093,0.1906689801426636,0.5038759689922482,0.19101123595505623,0.47826086956521746,5,3,Cl3
wine_quality_combined_685,wine_quality_combined,red,0.49586776859504134,0.6,0.1927710843373494,0.026073619631901836,0.11461794019933556,0.11805555555555555,0.33640552995391704,0.2099479467900513,0.4108527131782945,0.14606741573033707,0.20289855072463772,5,3,Cl3
wine_quality_combined_686,wine_quality_combined,red,0.3553719008264462,0.46666666666666673,0.13855421686746988,0.03067484662576687,0.08305647840531562,0.013888888888888888,0.020737327188940093,0.1906689801426636,0.5038759689922482,0.19101123595505623,0.47826086956521746,5,3,Cl3
