alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,source_y,class_index,class_label
toc_uco_oc09_era_944,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,5,6,Cl6
toc_uco_oc09_era_945,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_946,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_947,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_948,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_949,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_950,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,5,6,Cl6
toc_uco_oc09_era_951,toc_uco_oc09_era,oc09_era,1.0,0.14285714285714285,0.3076923076923077,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_952,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,5,6,Cl6
toc_uco_oc09_era_953,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,5,6,Cl6
toc_uco_oc09_era_954,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_955,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_956,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_957,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_958,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_959,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_960,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_961,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,5,6,Cl6
toc_uco_oc09_era_962,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,5,6,Cl6
toc_uco_oc09_era_963,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,5,6,Cl6
toc_uco_oc09_era_964,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,5,6,Cl6
toc_uco_oc09_era_965,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_966,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,5,6,Cl6
toc_uco_oc09_era_967,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,6,7,Cl7
toc_uco_oc09_era_968,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_969,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_970,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_971,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,6,7,Cl7
toc_uco_oc09_era_972,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,6,7,Cl7
toc_uco_oc09_era_973,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_974,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_975,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_976,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,6,7,Cl7
toc_uco_oc09_era_977,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_978,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_979,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,6,7,Cl7
toc_uco_oc09_era_980,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,6,7,Cl7
toc_uco_oc09_era_981,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,6,7,Cl7
toc_uco_oc09_era_982,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,6,7,Cl7
toc_uco_oc09_era_983,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_984,toc_uco_oc09_era,oc09_era,1.0,0.0,0.46153846153846156,0.0,6,7,Cl7
toc_uco_oc09_era_985,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,6,7,Cl7
toc_uco_oc09_era_986,toc_uco_oc09_era,oc09_era,1.0,0.14285714285714285,0.3076923076923077,0.07142857142857142,6,7,Cl7
toc_uco_oc09_era_987,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_988,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,6,7,Cl7
toc_uco_oc09_era_989,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_990,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,7,8,Cl8
toc_uco_oc09_era_991,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_992,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,7,8,Cl8
toc_uco_oc09_era_993,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,7,8,Cl8
toc_uco_oc09_era_994,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,7,8,Cl8
toc_uco_oc09_era_995,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,7,8,Cl8
toc_uco_oc09_era_996,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,7,8,Cl8
toc_uco_oc09_era_997,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_998,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
toc_uco_oc09_era_999,toc_uco_oc09_era,oc09_era,0.7857142857142857,0.9285714285714286,0.7692307692307693,0.07142857142857142,8,9,Cl9
toc_uco_oc09_era_1000,toc_uco_oc09_era,oc09_era,1.0,0.7857142857142857,1.0,1.0,8,9,Cl9
