alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_lestsensors_1217,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18303030303030302,0.49645390070921985,0.3083654182709135,0.46218487394957986,0.6407307171853859,0.39004631753780644,3,4,Cl4
toc_uco_oc04_lestsensors_1218,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18545454545454546,0.4468085106382979,0.34756737836891843,0.37535014005602246,0.6711772665764548,0.37697004386286886,3,4,Cl4
toc_uco_oc04_lestsensors_1219,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18121212121212119,0.2624113475177305,0.44277213860693027,0.3697478991596639,0.6427604871447905,0.36389377018793123,3,4,Cl4
toc_uco_oc04_lestsensors_1220,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4121212121212121,0.18203309692671393,0.5211760588029402,0.4005602240896359,0.6393775372124488,0.35081749651299365,3,4,Cl4
toc_uco_oc04_lestsensors_1221,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4733333333333334,0.2033096926713948,0.5295764788239412,0.4103641456582633,0.6515561569688765,0.3377412228380561,1,2,Cl2
toc_uco_oc04_lestsensors_1222,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6036363636363636,0.36643026004728135,0.4105705285264263,0.5938375350140055,0.6204330175913398,0.32466494916311844,1,2,Cl2
toc_uco_oc04_lestsensors_1223,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6096969696969695,0.6572104018912529,0.479873993699685,0.6722689075630253,0.5761163734776734,0.31158867548818087,0,1,Cl1
toc_uco_oc04_lestsensors_1224,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.572121212121212,0.33096926713947994,0.4455722786139307,0.6470588235294118,0.5899864682002709,0.8198920063882682,2,3,Cl3
toc_uco_oc04_lestsensors_1225,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.31272727272727274,0.3191489361702128,0.3587679383969198,0.5070028011204482,0.6292286874154258,0.896827202515912,3,4,Cl4
toc_uco_oc04_lestsensors_1226,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3596969696969696,0.3475177304964539,0.35456772838641926,0.3893557422969187,0.6901217861975638,0.809944846739838,3,4,Cl4
toc_uco_oc04_lestsensors_1227,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.30636363636363634,0.3096926713947991,0.33776688834441715,0.4397759103641456,0.7178619756427607,0.7230624909637643,3,4,Cl4
toc_uco_oc04_lestsensors_1228,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3563636363636364,0.45862884160756495,0.40637031851592575,0.47058823529411764,0.715832205683356,0.6361801351876902,3,4,Cl4
toc_uco_oc04_lestsensors_1229,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.35757575757575766,0.40425531914893614,0.42877143857192856,0.5238095238095238,0.663734776725304,0.5492977794116163,1,2,Cl2
toc_uco_oc04_lestsensors_1230,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.483030303030303,0.31678486997635935,0.3755687784389219,0.5042016806722689,0.5324763193504746,0.46241542363554233,3,4,Cl4
toc_uco_oc04_lestsensors_1231,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5553939393939393,0.33096926713947994,0.32376618830941545,0.4397759103641456,0.4607577807848441,0.3755330678594684,3,4,Cl4
toc_uco_oc04_lestsensors_1232,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8058181818181818,0.21276595744680848,0.27056352817640883,0.4565826330532213,0.37686062246278795,0.2886507120833945,3,4,Cl4
toc_uco_oc04_lestsensors_1233,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6975757575757575,0.19148936170212766,0.2537626881344067,0.4271708683473389,0.3288227334235451,0.20176835630732057,3,4,Cl4
toc_uco_oc04_lestsensors_1234,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8678787878787878,0.3073286052009456,0.29576478823941194,0.44257703081232497,0.5142083897158332,0.11488600053124659,2,3,Cl3
toc_uco_oc04_lestsensors_1235,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5927272727272728,0.15130023640661938,0.2915645782289114,0.4117647058823529,0.6197564276048723,0.0797219780208535,2,3,Cl3
toc_uco_oc04_lestsensors_1236,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.21939393939393942,0.1938534278959811,0.33426671333566677,0.396358543417367,0.6589986468200273,0.14190598815455965,3,4,Cl4
toc_uco_oc04_lestsensors_1237,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12545454545454546,0.2955082742316785,0.3909695484774238,0.4789915966386555,0.6630581867388364,0.16784838445671021,3,4,Cl4
toc_uco_oc04_lestsensors_1238,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.20909090909090908,0.5070921985815603,0.4441722086104305,0.5385154061624651,0.6921515561569684,0.19270625124471039,3,4,Cl4
toc_uco_oc04_lestsensors_1239,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15818181818181817,0.541371158392435,0.41267063353167655,0.5021008403361344,0.688430311231394,0.2175641180327106,3,4,Cl4
toc_uco_oc04_lestsensors_1240,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15696969696969698,0.5130023640661938,0.3741687084354217,0.4173669467787115,0.6799729364005409,0.2424219848207108,3,4,Cl4
toc_uco_oc04_lestsensors_1241,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3939393939393939,0.3971631205673759,0.41337066853342663,0.46078431372549017,0.6576454668470902,0.267279851608711,3,4,Cl4
toc_uco_oc04_lestsensors_1242,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.45636363636363636,0.3392434988179669,0.3650682534126706,0.4579831932773109,0.5926928281461431,0.29213771839671115,2,3,Cl3
toc_uco_oc04_lestsensors_1243,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4618181818181818,0.21749408983451538,0.36436821841092054,0.4579831932773109,0.5257104194857913,0.3169955851847114,3,4,Cl4
toc_uco_oc04_lestsensors_1244,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8521212121212122,0.3096926713947991,0.33776688834441715,0.4579831932773109,0.5791610284167803,0.3418534519727116,1,2,Cl2
toc_uco_oc04_lestsensors_1245,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8657851239669422,0.3191489361702128,0.34126706335316764,0.5126050420168067,0.6072395128552099,0.3667113187607117,3,4,Cl4
toc_uco_oc04_lestsensors_1246,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.9136088154269972,0.2671394799054374,0.3895694784739237,0.5280112044817927,0.7016238159675239,0.39156918554871195,3,4,Cl4
toc_uco_oc04_lestsensors_1247,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.32727272727272727,0.4444444444444444,0.4343717185859292,0.5336134453781513,0.7401894451962112,0.4164270523367122,3,4,Cl4
toc_uco_oc04_lestsensors_1248,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.08787878787878786,0.4905437352245862,0.4546727336366818,0.5910364145658265,0.7489851150202991,0.4412849191247124,3,4,Cl4
toc_uco_oc04_lestsensors_1249,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.16787878787878788,0.5709219858156028,0.4679733986699334,0.4740896358543418,0.7026387009472261,0.4661427859127125,3,4,Cl4
toc_uco_oc04_lestsensors_1250,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.26303030303030306,0.3546099290780142,0.5589779488974449,0.49019607843137253,0.6238159675236815,0.49100065270071275,3,4,Cl4
toc_uco_oc04_lestsensors_1251,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4303030303030303,0.24586288416075652,0.6583829191459571,0.5364145658263305,0.5426251691474975,0.515858519488713,3,4,Cl4
toc_uco_oc04_lestsensors_1252,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5369696969696969,0.18439716312056736,0.6065803290164509,0.5742296918767508,0.5230040595399191,0.5407163862767131,0,1,Cl1
toc_uco_oc04_lestsensors_1253,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5884848484848484,0.3073286052009456,0.4497724886244312,0.5644257703081231,0.5568335588633297,0.9051620381699176,1,2,Cl2
toc_uco_oc04_lestsensors_1254,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.54,0.14657210401891252,0.4441722086104305,0.5462184873949579,0.5771312584573757,0.7504853260248942,1,2,Cl2
toc_uco_oc04_lestsensors_1255,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5113939393939394,0.13711583924349882,0.42317115855792786,0.6120448179271709,0.5778078484438433,0.5151425344984782,0,1,Cl1
toc_uco_oc04_lestsensors_1256,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6964848484848484,0.23286052009456265,0.46587329366468316,0.6680672268907563,0.5886332882273339,0.2790934682491407,2,3,Cl3
toc_uco_oc04_lestsensors_1257,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6012121212121211,0.4799054373522458,0.4455722786139307,0.661064425770308,0.6069012178619753,0.2926358621557565,1,2,Cl2
toc_uco_oc04_lestsensors_1258,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5963636363636363,0.5035460992907801,0.5057752887644381,0.7240896358543416,0.635994587280109,0.3062992338324259,2,3,Cl3
toc_uco_oc04_lestsensors_1259,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6319191919191919,0.42080378250591016,0.5379768988449423,0.7114845938375349,0.6705006765899872,0.3199626055090954,1,2,Cl2
toc_uco_oc04_lestsensors_1260,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.41414141414141414,0.23995271867612294,0.504375218760938,0.6498599439775912,0.6711772665764548,0.24916149772998988,0,1,Cl1
toc_uco_oc04_lestsensors_1261,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4321212121212121,0.22931442080378253,0.5057752887644381,0.569327731092437,0.6278755074424907,0.5901635436945963,2,3,Cl3
toc_uco_oc04_lestsensors_1262,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5327272727272727,0.14184397163120566,0.5547777388869444,0.6442577030812324,0.6285520974289582,0.7788241709839125,1,2,Cl2
toc_uco_oc04_lestsensors_1263,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5957575757575756,0.3404255319148936,0.4546727336366818,0.6358543417366946,0.5270635994587283,0.683180569247226,2,3,Cl3
toc_uco_oc04_lestsensors_1264,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6472727272727272,0.3829787234042553,0.39376968848442423,0.6008403361344538,0.4851150202976993,0.5886066656878578,1,2,Cl2
toc_uco_oc04_lestsensors_1265,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7169696969696968,0.22458628841607567,0.4343717185859292,0.619047619047619,0.5649526387009481,0.496843341653208,1,2,Cl2
toc_uco_oc04_lestsensors_1266,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.8981818181818182,0.3026004728132388,0.42457122856142804,0.6400560224089635,0.639039242219216,0.4052268389370136,2,3,Cl3
toc_uco_oc04_lestsensors_1267,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5406060606060604,0.16075650118203308,0.416170808540427,0.6036414565826331,0.6583220568335597,0.3136103362208193,2,3,Cl3
toc_uco_oc04_lestsensors_1268,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.672121212121212,0.22931442080378253,0.4973748687434371,0.6400560224089635,0.6894451962110962,0.2059839262573969,1,2,Cl2
toc_uco_oc04_lestsensors_1269,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4860606060606061,0.2033096926713948,0.47077353867693383,0.6484593837535013,0.7273342354533142,0.24200586230279245,3,4,Cl4
toc_uco_oc04_lestsensors_1270,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.09151515151515151,0.5271867612293144,0.47497374868743436,0.5462184873949579,0.7658998646820017,0.3015258123171791,3,4,Cl4
toc_uco_oc04_lestsensors_1271,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.12363636363636364,0.4869976359338061,0.5463773188659433,0.5378151260504201,0.7327469553450623,0.32493508546951505,3,4,Cl4
toc_uco_oc04_lestsensors_1272,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.1478787878787879,0.45390070921985815,0.5967798389919496,0.5084033613445378,0.7151556156968867,0.34834435862185087,3,4,Cl4
toc_uco_oc04_lestsensors_1273,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14181818181818182,0.4716312056737589,0.5778788939446973,0.5987394957983193,0.7063599458728025,0.37175363177418674,3,4,Cl4
toc_uco_oc04_lestsensors_1274,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.13757575757575755,0.4562647754137116,0.5785789289464472,0.5490196078431373,0.7198917456021653,0.3951629049265226,3,4,Cl4
toc_uco_oc04_lestsensors_1275,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14909090909090908,0.4728132387706855,0.6149807490374519,0.5574229691876752,0.7368064952638715,0.4185721780788584,3,4,Cl4
toc_uco_oc04_lestsensors_1276,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.14666666666666664,0.34988179669030733,0.671683584179209,0.5518207282913165,0.7313937753721235,0.44198145123119426,3,4,Cl4
toc_uco_oc04_lestsensors_1277,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.49333333333333335,0.3203309692671395,0.7717885894294714,0.665266106442577,0.6502029769959413,0.46539072438353013,3,4,Cl4
toc_uco_oc04_lestsensors_1278,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3248484848484849,0.3711583924349882,0.5729786489324467,0.7156862745098038,0.6123139377537214,0.488799997535866,3,4,Cl4
toc_uco_oc04_lestsensors_1279,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6969696969696968,0.18321513002364065,0.6527826391319567,0.7366946778711484,0.627537212449256,0.5122092706882018,2,3,Cl3
toc_uco_oc04_lestsensors_1280,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.32969696969696966,0.2234042553191489,0.6828841442072103,0.8200280112044818,0.6853856562922871,0.5356185438405376,0,1,Cl1
toc_uco_oc04_lestsensors_1281,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.20727272727272728,0.27068557919621755,0.7815890794539727,0.849439775910364,0.6830175913396478,0.5896871679099062,3,4,Cl4
toc_uco_oc04_lestsensors_1282,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.19333333333333333,0.2647754137115839,0.8641932096604829,0.7450980392156862,0.6589986468200273,0.596167759101797,3,4,Cl4
toc_uco_oc04_lestsensors_1283,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3678787878787878,0.21985815602836878,0.9299964998249913,0.7829131652661064,0.6515561569688765,0.5849782569487583,3,4,Cl4
toc_uco_oc04_lestsensors_1284,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.31515151515151507,0.29432624113475175,0.9152957647882395,0.7864145658263305,0.6529093369418135,0.5737887547957201,3,4,Cl4
toc_uco_oc04_lestsensors_1285,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4004040404040404,0.20803782505910165,0.9173958697934897,0.7675070028011205,0.6238159675236815,0.5625992526426814,3,4,Cl4
toc_uco_oc04_lestsensors_1286,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.43440115440115445,0.18085106382978722,0.8620931046552326,0.8004201680672269,0.5906630581867385,0.5514097504896428,3,4,Cl4
toc_uco_oc04_lestsensors_1287,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.15246753246753247,0.28132387706855794,0.8116905845292263,0.7899159663865546,0.5487144790257114,0.5402202483366044,2,3,Cl3
toc_uco_oc04_lestsensors_1288,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.1618181818181818,0.2576832151300237,0.8347917395869792,0.8123249299719888,0.5182679296346423,0.5290307461835658,2,3,Cl3
toc_uco_oc04_lestsensors_1289,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5224242424242425,0.1938534278959811,0.7913895694784739,0.8431372549019608,0.5487144790257114,0.5178412440305272,2,3,Cl3
toc_uco_oc04_lestsensors_1290,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3721212121212122,0.2765957446808511,0.7619880994049703,0.8431372549019608,0.6102841677943169,0.5066517418774888,2,3,Cl3
toc_uco_oc04_lestsensors_1291,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.16242424242424244,0.2529550827423168,0.7941897094854743,0.7226890756302521,0.6380243572395137,0.49546223972445036,3,4,Cl4
toc_uco_oc04_lestsensors_1292,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.19806060606060605,0.2576832151300237,0.8025901295064753,0.7142857142857143,0.6407307171853859,0.48427273757141176,3,4,Cl4
toc_uco_oc04_lestsensors_1293,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.20254545454545456,0.21749408983451538,0.8221911095554776,0.7366946778711484,0.6562922868741551,0.47308323541837316,3,4,Cl4
toc_uco_oc04_lestsensors_1294,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.18303030303030302,0.32387706855791965,0.8032901645082252,0.6435574229691877,0.6759133964817317,0.46189373326533467,3,4,Cl4
toc_uco_oc04_lestsensors_1295,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.29151515151515145,0.19148936170212766,0.7955897794889745,0.6442577030812324,0.6204330175913398,0.45070423111229624,1,2,Cl2
toc_uco_oc04_lestsensors_1296,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.443030303030303,0.11820330969267137,0.6933846692334616,0.7829131652661064,0.5744248985115017,0.5428352332629945,0,1,Cl1
toc_uco_oc04_lestsensors_1297,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.31969696969696965,0.08983451536643026,0.6443822191109556,0.8025210084033614,0.5683355886332879,0.65788593614904,1,2,Cl2
toc_uco_oc04_lestsensors_1298,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.36082251082251077,0.1205673758865248,0.616380819040952,0.7408963585434173,0.5960757780784847,0.059312989169104255,2,3,Cl3
toc_uco_oc04_lestsensors_1299,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3025108225108225,0.1111111111111111,0.6051802590129507,0.7226890756302521,0.6055480378890401,0.020687688467750116,0,1,Cl1
toc_uco_oc04_lestsensors_1300,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3876767676767677,0.15839243498817965,0.641582079103955,0.658263305322129,0.6014884979702309,0.3900505841667199,1,2,Cl2
toc_uco_oc04_lestsensors_1301,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6214141414141414,0.2860520094562648,0.6513825691284565,0.7843137254901961,0.6109607577807845,0.8344471481820348,2,3,Cl3
toc_uco_oc04_lestsensors_1302,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5490909090909091,0.21040189125295508,0.6541827091354566,0.7745098039215685,0.5974289580514217,0.927282205421171,1,2,Cl2
toc_uco_oc04_lestsensors_1303,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4066666666666666,0.16075650118203308,0.6079803990199509,0.6694677871148459,0.540595399188093,0.8069217178424193,3,4,Cl4
toc_uco_oc04_lestsensors_1304,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5672727272727273,0.4704491725768321,0.5589779488974449,0.6624649859943978,0.48173207036535953,0.6865612302636678,3,4,Cl4
toc_uco_oc04_lestsensors_1305,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.64,0.5130023640661938,0.5477773888694434,0.7591036414565827,0.5460081190798373,0.5549571578692103,3,4,Cl4
toc_uco_oc04_lestsensors_1306,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6472727272727272,0.375886524822695,0.5841792089604481,0.7366946778711484,0.702976995940459,0.3169138158860666,2,3,Cl3
toc_uco_oc04_lestsensors_1307,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6585858585858586,0.15366430260047279,0.6695834791739588,0.7324929971988795,0.7060216508795659,0.11351967988291578,0,1,Cl1
toc_uco_oc04_lestsensors_1308,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.3589898989898989,0.10874704491725769,0.6856842842142106,0.7773109243697479,0.5866035182679292,0.14997302449585523,1,2,Cl2
toc_uco_oc04_lestsensors_1309,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.6272727272727273,0.3486997635933807,0.641582079103955,0.7640056022408963,0.5189445196211099,0.14468716571931958,3,4,Cl4
toc_uco_oc04_lestsensors_1310,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.652121212121212,0.45862884160756495,0.5911795589779488,0.7394957983193278,0.5784844384303108,0.092083184764142,0,1,Cl1
toc_uco_oc04_lestsensors_1311,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.4127272727272727,0.12765957446808507,0.5799789989499475,0.6792717086834734,0.6799729364005409,0.2488227153258709,3,4,Cl4
toc_uco_oc04_lestsensors_1312,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.41818181818181815,0.15839243498817965,0.6303815190759539,0.6512605042016807,0.6664411366711781,0.3192970774286003,3,4,Cl4
toc_uco_oc04_lestsensors_1313,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.5278787878787877,0.17257683215130024,0.6513825691284565,0.7773109243697479,0.6299052774018953,0.30986742655315236,1,2,Cl2
toc_uco_oc04_lestsensors_1314,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.543030303030303,0.21749408983451538,0.5785789289464472,0.7212885154061626,0.6116373477672539,0.3095290941722046,1,2,Cl2
toc_uco_oc04_lestsensors_1315,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.7139393939393939,0.3203309692671395,0.5428771438571929,0.7065826330532213,0.5842354533152918,0.32855756211357445,3,4,Cl4
toc_uco_oc04_lestsensors_1316,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.34787878787878784,0.3451536643026005,0.6051802590129507,0.7030812324929971,0.7070365358592682,0.3304947878431948,0,1,Cl1
toc_uco_oc04_lestsensors_1317,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.17636363636363636,0.3049645390070922,0.6625831291564577,0.7689075630252101,0.7361299052774021,0.8246164972783676,3,4,Cl4
toc_uco_oc04_lestsensors_1318,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.23636363636363636,0.31678486997635935,0.7409870493524676,0.8109243697478992,0.6792963464140732,0.8984032728465751,2,3,Cl3
toc_uco_oc04_lestsensors_1319,toc_uco_oc04_lestsensors,oc04_LESTSensors,0.313939393939394,0.2671394799054374,0.7703885194259713,0.8389355742296918,0.6055480378890401,0.8157483083827721,3,4,Cl4
