alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,g5,g6,source_y,class_index,class_label
toc_uco_oc04_levxsensors_487,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5250990752972259,0.19141531322505798,0.4295977011494253,0.6542857142857142,0.37935795650673126,0.36112644947542794,1,2,Cl2
toc_uco_oc04_levxsensors_488,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3672391017173052,0.17633410672853825,0.410919540229885,0.5957142857142856,0.5453917846047622,0.8096355604638321,3,4,Cl4
toc_uco_oc04_levxsensors_489,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5482166446499339,0.20069605568445473,0.38362068965517243,0.5914285714285714,0.6161546427338619,0.8518314006994294,3,4,Cl4
toc_uco_oc04_levxsensors_490,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.665125495376486,0.2215777262180974,0.4209770114942529,0.6114285714285713,0.5802554366586122,0.8606662985459229,3,4,Cl4
toc_uco_oc04_levxsensors_491,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5066050198150593,0.22389791183294663,0.4540229885057471,0.6328571428571428,0.47324818778046196,0.8695011963924166,2,3,Cl3
toc_uco_oc04_levxsensors_492,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6591809775429326,0.6508120649651972,0.4051724137931034,0.6128571428571429,0.4656541249568507,0.8783360942389103,3,4,Cl4
toc_uco_oc04_levxsensors_493,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6748128577719067,0.40835266821345706,0.37643678160919536,0.5614285714285714,0.5878494994822216,0.887170992085404,3,4,Cl4
toc_uco_oc04_levxsensors_494,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7069572875385292,0.21229698375870065,0.430316091954023,0.5678571428571428,0.6593027269589216,0.8960058899318976,3,4,Cl4
toc_uco_oc04_levxsensors_495,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.1697490092470277,0.12296983758700693,0.5330459770114943,0.6771428571428572,0.6561960648947173,0.9048407877783913,3,4,Cl4
toc_uco_oc04_levxsensors_496,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6228533685601055,0.17053364269141527,0.6451149425287355,0.7571428571428571,0.6168450120814621,0.9136756856248851,3,4,Cl4
toc_uco_oc04_levxsensors_497,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5237046822251576,0.1658932714617169,0.6350574712643678,0.7607142857142857,0.5861235761132199,0.9225105834713788,3,4,Cl4
toc_uco_oc04_levxsensors_498,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6301922794657273,0.3004640371229698,0.6242816091954023,0.75,0.5650673110113897,0.9313454813178722,3,4,Cl4
toc_uco_oc04_levxsensors_499,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.09445178335535007,0.6415313225058004,0.5057471264367817,0.547142857142857,0.6423886779426992,0.940180379164366,3,4,Cl4
toc_uco_oc04_levxsensors_500,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4678555702333773,0.4779582366589326,0.5431034482758621,0.4192857142857143,0.6914049016223665,0.9490152770108597,3,4,Cl4
toc_uco_oc04_levxsensors_501,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6900044033465432,0.19257540603248255,0.5818965517241379,0.5492857142857143,0.6637901277183285,0.9578501748573532,3,4,Cl4
toc_uco_oc04_levxsensors_502,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7784015852047554,0.19025522041763337,0.5696839080459768,0.6414285714285713,0.6137383500172578,0.966685072703847,3,4,Cl4
toc_uco_oc04_levxsensors_503,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6915455746367237,0.2529002320185615,0.6027298850574713,0.7285714285714285,0.5088022091819123,0.9755199705503407,3,4,Cl4
toc_uco_oc04_levxsensors_504,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.75891677675033,0.24477958236658934,0.5977011494252872,0.7085714285714286,0.5360717984121492,0.9843548683968342,3,4,Cl4
toc_uco_oc04_levxsensors_505,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.40224570673712023,0.14385150812064962,0.5854885057471265,0.7114285714285714,0.605108733172247,0.9931897662433277,0,1,Cl1
toc_uco_oc04_levxsensors_506,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.66446499339498,0.29350348027842227,0.4956896551724138,0.6978571428571428,0.6430790472902995,0.9706145794038268,3,4,Cl4
toc_uco_oc04_levxsensors_507,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.44319682959048873,0.265661252900232,0.5560344827586207,0.6328571428571428,0.6679323438039343,0.9494836286499991,3,4,Cl4
toc_uco_oc04_levxsensors_508,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.33619550858652575,0.17169373549883987,0.6429597701149423,0.7371428571428571,0.674490852606144,0.9053966136536347,3,4,Cl4
toc_uco_oc04_levxsensors_509,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4643328929986789,0.11948955916473315,0.6968390804597699,0.7414285714285714,0.6762167759751458,0.8613095986572704,3,4,Cl4
toc_uco_oc04_levxsensors_510,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6116248348745046,0.2610208816705336,0.7068965517241379,0.7771428571428571,0.6361753538142905,0.817222583660906,3,4,Cl4
toc_uco_oc04_levxsensors_511,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.20079260237780713,0.5162412993039441,0.5359195402298851,0.6471428571428571,0.6189161201242651,0.7731355686645417,3,4,Cl4
toc_uco_oc04_levxsensors_512,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3071334214002641,0.27958236658932717,0.5524425287356322,0.61,0.5947531929582326,0.7290485536681776,3,4,Cl4
toc_uco_oc04_levxsensors_513,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6413474240422721,0.25406032482598606,0.6422413793103449,0.7042857142857143,0.5574732481877804,0.6849615386718131,1,2,Cl2
toc_uco_oc04_levxsensors_514,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6294583883751651,0.21113689095127608,0.5596264367816093,0.7492857142857143,0.5395236451501546,0.5916637052992985,0,1,Cl1
toc_uco_oc04_levxsensors_515,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2965653896961691,0.30974477958236657,0.521551724137931,0.7185714285714285,0.5692095270969956,0.5040577850075365,3,4,Cl4
toc_uco_oc04_levxsensors_516,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.09445178335535007,0.6218097447795823,0.46839080459770116,0.5242857142857144,0.6934760096651693,0.5024997388332562,3,4,Cl4
toc_uco_oc04_levxsensors_517,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.18758256274768823,0.42459396751740136,0.5545977011494252,0.4621428571428572,0.7059026579219886,0.4853075051860253,3,4,Cl4
toc_uco_oc04_levxsensors_518,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.42734478203434606,0.27262180974477956,0.593390804597701,0.4685714285714286,0.6679323438039343,0.46811527153879445,3,4,Cl4
toc_uco_oc04_levxsensors_519,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3812417437252311,0.20765661252900228,0.6350574712643678,0.6142857142857143,0.5913013462202271,0.4509230378915635,3,4,Cl4
toc_uco_oc04_levxsensors_520,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3294583883751651,0.14501160092807422,0.6673850574712644,0.6785714285714286,0.5281325509147388,0.43373080424433275,3,4,Cl4
toc_uco_oc04_levxsensors_521,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2747688243064729,0.29118329466357307,0.6264367816091955,0.6928571428571428,0.4463237832240243,0.4165385705971018,3,4,Cl4
toc_uco_oc04_levxsensors_522,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3177014531043594,0.5371229698375869,0.4727011494252874,0.6414285714285713,0.45806006213324135,0.399346336949871,3,4,Cl4
toc_uco_oc04_levxsensors_523,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8381770145310435,0.32598607888631087,0.38649425287356326,0.5157142857142857,0.5270969968933372,0.38215410330264005,3,4,Cl4
toc_uco_oc04_levxsensors_524,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6387054161162482,0.2401392111368909,0.39080459770114945,0.4835714285714286,0.5978598550224369,0.36496186965540917,3,4,Cl4
toc_uco_oc04_levxsensors_525,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.43064729194187573,0.20069605568445473,0.389367816091954,0.5399999999999999,0.6057991025198474,0.34776963600817823,3,4,Cl4
toc_uco_oc04_levxsensors_526,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5132100396301189,0.2529002320185615,0.4547413793103448,0.5557142857142856,0.644459785985502,0.3305774023609474,3,4,Cl4
toc_uco_oc04_levxsensors_527,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4841479524438572,0.24477958236658934,0.4454022988505747,0.5399999999999999,0.6479116327235056,0.31338516871371647,3,4,Cl4
toc_uco_oc04_levxsensors_528,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5495376486129457,0.24245939675174014,0.4770114942528736,0.6157142857142857,0.6230583362098708,0.2961929350664856,0,1,Cl1
toc_uco_oc04_levxsensors_529,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6472919418758255,0.30742459396751737,0.47988505747126436,0.7142857142857142,0.6451501553331024,0.6954945005745669,1,2,Cl2
toc_uco_oc04_levxsensors_530,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6974900924702772,0.21577726218097443,0.5402298850574713,0.7521428571428571,0.6731101139109416,1.0,1,2,Cl2
toc_uco_oc04_levxsensors_531,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.663804491413474,0.21461716937354985,0.47988505747126436,0.7085714285714286,0.6831204694511549,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_532,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7668428005284014,0.19025522041763337,0.4813218390804598,0.67,0.6672419744563339,1.0,1,2,Cl2
toc_uco_oc04_levxsensors_533,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6321003963011886,0.2192575406032482,0.40301724137931033,0.645,0.6071798412150499,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_534,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.547225891677675,0.2262180974477958,0.4468390804597701,0.5742857142857143,0.6596479116327226,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_535,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.463672391017173,0.21229698375870065,0.5316091954022989,0.6485714285714286,0.6561960648947173,1.0,2,3,Cl3
toc_uco_oc04_levxsensors_536,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4702774108322324,0.18909512761020877,0.5201149425287356,0.7242857142857143,0.6382464618570933,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_537,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5825627476882429,0.12412993039443153,0.514367816091954,0.7114285714285714,0.632723507076285,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_538,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5066050198150593,0.23549883990719256,0.48850574712643674,0.5985714285714285,0.6734552985847426,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_539,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6294583883751651,0.48839907192575394,0.5265804597701149,0.5657142857142857,0.6824301001035545,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_540,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5125495376486129,0.24245939675174014,0.6551724137931034,0.6385714285714286,0.6568864342423194,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_541,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5336856010568031,0.17981438515081202,0.824712643678161,0.6385714285714286,0.6154642733862615,1.0,3,4,Cl4
toc_uco_oc04_levxsensors_542,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5336856010568031,0.1310904872389791,0.8074712643678161,0.6742857142857143,0.5754228512254043,1.0,0,1,Cl1
toc_uco_oc04_levxsensors_543,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6667767503302507,0.3561484918793503,0.625,0.7385714285714285,0.5733517431826013,0.9722857668743922,2,3,Cl3
toc_uco_oc04_levxsensors_544,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.18262879788639363,0.5556844547563804,0.5272988505747127,0.64,0.6416983085950969,0.8606137098682655,3,4,Cl4
toc_uco_oc04_levxsensors_545,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2932628797886393,0.6044083526682134,0.5610632183908045,0.5342857142857143,0.6499827407663086,0.7432357813362783,3,4,Cl4
toc_uco_oc04_levxsensors_546,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.64002642007926,0.29350348027842227,0.639367816091954,0.5985714285714285,0.6154642733862615,0.6258578528042914,3,4,Cl4
toc_uco_oc04_levxsensors_547,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6109643328929985,0.26798143851508116,0.6602011494252872,0.6128571428571429,0.5857783914394187,0.5084799242723042,3,4,Cl4
toc_uco_oc04_levxsensors_548,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5475561426684279,0.16125290023201852,0.5517241379310345,0.6857142857142857,0.519502934069726,0.3911019957403171,2,3,Cl3
toc_uco_oc04_levxsensors_549,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4174372523117569,0.13921113689095124,0.5294540229885057,0.7235714285714285,0.5246807041767333,0.2737240672083301,1,2,Cl2
toc_uco_oc04_levxsensors_550,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4270145310435931,0.15313225058004637,0.5100574712643678,0.6749999999999999,0.6040731791508456,0.22160868764954902,0,1,Cl1
toc_uco_oc04_levxsensors_551,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7529722589167765,0.228538283062645,0.5107758620689655,0.7192857142857143,0.632723507076285,0.5279571699517441,3,4,Cl4
toc_uco_oc04_levxsensors_552,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6671070013210039,0.20997679814385148,0.4870689655172414,0.6228571428571429,0.6133931653434586,0.7418673324850551,3,4,Cl4
toc_uco_oc04_levxsensors_553,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8170409511228535,0.24941995359628769,0.4425287356321839,0.5714285714285714,0.5871591301346213,0.8524956185628887,0,1,Cl1
toc_uco_oc04_levxsensors_554,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6241743725231174,0.3468677494199536,0.4267241379310345,0.6957142857142857,0.5754228512254043,0.7037428276474683,0,1,Cl1
toc_uco_oc04_levxsensors_555,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6426684280052838,0.21229698375870065,0.5244252873563218,0.7814285714285715,0.5992405937176376,0.8611515486170374,2,3,Cl3
toc_uco_oc04_levxsensors_556,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7404227212681638,0.18329466357308583,0.5653735632183907,0.7357142857142857,0.6006213324128401,0.8833105050664412,3,4,Cl4
toc_uco_oc04_levxsensors_557,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4914134742404227,0.20301624129930393,0.5704022988505748,0.7471428571428571,0.5443562305833608,0.8006984732550719,3,4,Cl4
toc_uco_oc04_levxsensors_558,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3560105680317041,0.525522041763341,0.514367816091954,0.6514285714285714,0.5864687607870209,0.7180864414437026,3,4,Cl4
toc_uco_oc04_levxsensors_559,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5819022457067371,0.3491879350348028,0.5043103448275862,0.6371428571428571,0.6845012081463574,0.6354744096323334,3,4,Cl4
toc_uco_oc04_levxsensors_560,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5336856010568031,0.23781902552204176,0.5538793103448276,0.7192857142857143,0.6655160510873303,0.5528623778209641,2,3,Cl3
toc_uco_oc04_levxsensors_561,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3678996036988111,0.2529002320185615,0.550287356321839,0.7078571428571427,0.6575768035899198,0.4702503460095952,0,1,Cl1
toc_uco_oc04_levxsensors_562,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5072655217965654,0.13689095127610204,0.5079022988505748,0.7692857142857142,0.6182257507766648,0.46634922228516923,3,4,Cl4
toc_uco_oc04_levxsensors_563,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.9240422721268164,0.38283062645011595,0.4698275862068966,0.6271428571428571,0.6082153952364514,0.7062396466040861,0,1,Cl1
toc_uco_oc04_levxsensors_564,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6136063408190224,0.2192575406032482,0.42887931034482757,0.6642857142857143,0.5698998964445978,0.6393098219014669,3,4,Cl4
toc_uco_oc04_levxsensors_565,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6070013210039629,0.3201856148491879,0.4920977011494253,0.6478571428571428,0.623403520883672,0.6154887607800081,2,3,Cl3
toc_uco_oc04_levxsensors_566,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4614078127948669,0.2482598607888631,0.5028735632183907,0.6814285714285714,0.6434242319641006,0.5932340909859252,2,3,Cl3
toc_uco_oc04_levxsensors_567,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2235327420267975,0.48839907192575394,0.550287356321839,0.6842857142857142,0.5871591301346213,0.5709794211918419,3,4,Cl4
toc_uco_oc04_levxsensors_568,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3031704095112285,0.5290023201856148,0.5711206896551724,0.595,0.5612702795995851,0.5487247513977587,3,4,Cl4
toc_uco_oc04_levxsensors_569,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.214332892998679,0.4431554524361948,0.5905172413793104,0.6114285714285713,0.5916465308940282,0.5264700816036756,3,4,Cl4
toc_uco_oc04_levxsensors_570,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6076618229854689,0.5232018561484918,0.6364942528735631,0.7142857142857142,0.6403175698998963,0.5042154118095924,3,4,Cl4
toc_uco_oc04_levxsensors_571,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6948480845442535,0.40951276102088163,0.6522988505747127,0.7857142857142857,0.6237487055574731,0.4819607420155094,3,4,Cl4
toc_uco_oc04_levxsensors_572,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.64002642007926,0.4965197215777261,0.6652298850574713,0.7657142857142857,0.5788746979634097,0.45970607222142634,3,4,Cl4
toc_uco_oc04_levxsensors_573,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.2813738441215323,0.4048723897911833,0.6522988505747127,0.6757142857142856,0.5833620987228166,0.4374514024273431,3,4,Cl4
toc_uco_oc04_levxsensors_574,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.47093791281373837,0.24941995359628769,0.7363505747126438,0.682142857142857,0.5778391439420083,0.41519673263326,3,4,Cl4
toc_uco_oc04_levxsensors_575,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6614927344782032,0.17285382830626447,0.6946839080459768,0.7385714285714285,0.5705902657921981,0.3929420628391768,2,3,Cl3
toc_uco_oc04_levxsensors_576,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.4980184940554821,0.2401392111368909,0.6616379310344828,0.7692857142857142,0.5899206075250245,0.3706873930450937,3,4,Cl4
toc_uco_oc04_levxsensors_577,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5059445178335534,0.2517401392111369,0.6192528735632182,0.7385714285714285,0.5464273386261637,0.3484327232510106,1,2,Cl2
toc_uco_oc04_levxsensors_578,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.5878467635402905,0.20997679814385148,0.55316091954023,0.7371428571428571,0.4787711425612703,0.3261780534569275,0,1,Cl1
toc_uco_oc04_levxsensors_579,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.40224570673712023,0.18329466357308583,0.5395114942528735,0.7557142857142857,0.5560925094925778,0.4084482100799617,0,1,Cl1
toc_uco_oc04_levxsensors_580,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.44848084544253625,0.19605568445475635,0.574712643678161,0.7657142857142857,0.6575768035899198,0.25147905655912284,1,2,Cl2
toc_uco_oc04_levxsensors_581,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.54557463672391,0.185614849187935,0.5596264367816093,0.8192857142857143,0.6544701415257155,0.6204149246667191,1,2,Cl2
toc_uco_oc04_levxsensors_582,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.6961690885072653,0.2401392111368909,0.5445402298850575,0.7542857142857142,0.5919917155678274,0.17537272225289896,0,1,Cl1
toc_uco_oc04_levxsensors_583,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7370101276970497,0.4327146171693735,0.5244252873563218,0.7742857142857142,0.5163962720055216,0.6790106811475883,3,4,Cl4
toc_uco_oc04_levxsensors_584,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.7510536579228785,0.21809744779582363,0.5150862068965517,0.6942857142857143,0.5626510182947876,0.8804849708495799,3,4,Cl4
toc_uco_oc04_levxsensors_585,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.8808265710511417,0.43039443155452434,0.5545977011494252,0.6328571428571428,0.657921988263721,0.763409023926719,3,4,Cl4
toc_uco_oc04_levxsensors_586,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3071334214002641,0.2842227378190255,0.6451149425287355,0.6171428571428571,0.6644804970659288,0.6463330770038584,3,4,Cl4
toc_uco_oc04_levxsensors_587,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.623293703214443,0.23781902552204176,0.7227011494252872,0.7171428571428572,0.6133931653434586,0.5292571300809978,3,4,Cl4
toc_uco_oc04_levxsensors_588,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.41039189784236013,0.30510440835266817,0.7686781609195402,0.69,0.5781843286158094,0.41218118315813723,3,4,Cl4
toc_uco_oc04_levxsensors_589,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3229854689564068,0.2772621809744779,0.6968390804597699,0.6742857142857143,0.5560925094925778,0.29510523623527657,0,1,Cl1
toc_uco_oc04_levxsensors_590,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.48084544253632755,0.23781902552204176,0.6048850574712644,0.8028571428571428,0.5429754918881601,0.4625787196850874,0,1,Cl1
toc_uco_oc04_levxsensors_591,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.48084544253632755,0.18445475638051043,0.5876436781609196,0.8257142857142857,0.5436658612357604,0.41413583655438985,0,1,Cl1
toc_uco_oc04_levxsensors_592,toc_uco_oc04_levxsensors,oc04_LEVXSensors,0.3883751651254953,0.17517401392111365,0.6580459770114941,0.8685714285714287,0.5871591301346213,0.3374066693875591,0,1,Cl1
